sources_id,count
664858,13.356924446555686
664859,13.392260225514828
664862,7.809207149970388
664863,3.2862274432002088
664864,0.42402934750970434
664865,0.8480586950194087
664868,2.685519200894794
664872,0.3533577895914203
664873,0.7067155791828406
664874,0.45936512646884636
664875,0.3533577895914203
664877,7.314506244542399
664878,0.3886935685505623
664880,0.2826862316731362
664881,0.3533577895914203
664883,2.862198095690504
664884,0.2826862316731362
664885,3.0035412115270725
664886,6.5724548864004175
664890,1.7667889479571013
664891,0.31802201063227825
664893,0.3886935685505623
664894,1.095409147733403
664897,5.724396191381008
664898,0.3533577895914203
664899,34.8057422747549
664900,10.424054792946897
664902,4.452308148851896
664903,0.3533577895914203
664904,7.455849360378968
664905,5.1236879490755936
664907,1.3780953794065391
664908,0.6360440212645565
664910,10.81274836149746
664911,0.1413431158365681
664912,29.823397441515873
664914,0.21201467375485217
664917,0.2826862316731362
664918,24.381687481807997
664919,2.155482516507664
664921,16.254458321205334
664922,5.194359506993878
664923,0.3533577895914203
664924,1.130744926692545
664925,63.92242413708793
664926,11.236777709007164
664928,11.802150172353437
664929,0.03533577895914203
664931,16.431137216001044
664934,4.487643927811037
664935,87.38538136595824
664936,22.932920544483174
664939,0.31802201063227825
664940,21.62549672299492
664941,17.985911490203293
664942,0.07067155791828406
664943,9.293309866254353
664945,0.9894018108559768
664946,6.819805339114411
664948,8.939952076662934
664950,2.0848109585893795
664951,0.3886935685505623
664952,3.4629063379959186
664953,10.141368561273762
664956,1.7667889479571013
664957,0.45936512646884636
664960,0.6360440212645565
664962,4.8763374963616
664964,38.44532750754652
664968,19.646693101282967
664971,0.4947009054279884
664972,2.26148985338509
664975,40.98950359260475
664977,0.6360440212645565
664978,0.3533577895914203
664979,1.4134311583656811
664981,0.42402934750970434
664983,0.31802201063227825
664985,4.8763374963616
664987,0.3533577895914203
664988,0.3533577895914203
664989,4.028278801342191
664990,9.505324540009205
664991,4.346300811974469
664992,2.8268623167313622
664993,15.194384952431072
664994,13.144909772800835
664997,1.307423821488255
664999,8.303908055398377
665000,0.3533577895914203
665001,17.173188574143026
665002,4.487643927811037
665003,1.6254458321205332
665004,4.098950359260475
665005,20.38874445942495
665006,17.455874805816162
665007,1.484102716283965
665008,3.0035412115270725
665009,0.5300366843871304
665010,6.466447549522991
665013,10.742076803579176
665015,5.830403528258435
665017,0.6713798002236985
665019,0.45936512646884636
665020,0.3533577895914203
665021,7.031820012869264
665023,1.4134311583656811
665024,0.6007082423054144
665025,6.2544328757681384
665026,25.159074618909123
665027,34.24036981140863
665028,12.01416484610829
665029,1.6254458321205332
665030,5.40637418074873
665031,21.23680315444436
665032,12.155507961944858
665035,5.441709959707873
665037,0.6007082423054144
665038,3.4982421169550606
665040,1.272088042529113
665041,20.989452701730364
665042,0.42402934750970434
665043,5.795067749299292
665045,46.85524289982233
665047,40.45946690821762
665048,0.3886935685505623
665051,0.3533577895914203
665052,30.353434125903
665053,0.3533577895914203
665054,13.533603341351396
665055,2.0848109585893795
665056,1.4134311583656811
665057,3.3922347800776347
665058,0.3533577895914203
665059,4.628987043647606
665060,5.159023728034736
665061,0.3533577895914203
665064,0.9187302529376927
665065,34.84107805371404
665066,0.5653724633462724
665068,0.3533577895914203
665070,0.6713798002236985
665071,1.9081320637936694
665072,3.3568990011184927
665073,0.9894018108559768
665075,0.3886935685505623
665078,0.6360440212645565
665079,7.84454292892953
665080,21.554825165076636
665081,11.554799719639442
665082,32.50891664241067
665083,0.3886935685505623
665084,0.7067155791828406
665085,5.93641086513586
665086,18.162590384999003
665088,1.8374605058753855
665089,8.091893381643525
665090,4.134286138219617
665091,38.197977054832535
665092,17.173188574143026
665093,4.911673275320742
665094,33.74566890598064
665095,0.7773871371011246
665097,13.215581330719118
665099,0.3533577895914203
665100,2.7561907588130783
665101,58.12735638778864
665103,21.59016094403578
665104,0.03533577895914203
665105,0.6007082423054144
665106,5.901075086176719
665107,1.1660807056516869
665109,3.780928348628197
665110,5.5830530755444405
665111,1.0247375898151188
665114,5.93641086513586
665115,20.141394006710957
665116,3.604249453832487
665118,4.134286138219617
665119,13.003566656964265
665120,0.7420513581419825
665121,7.738535592052104
665122,6.2544328757681384
665123,1.0600733687742607
665125,24.982395724113413
665126,6.431111770563849
665127,0.8480586950194087
665128,1.095409147733403
665129,6.819805339114411
665130,35.93648720144744
665132,11.024763035252313
665133,0.2826862316731362
665134,3.0388769904862145
665135,2.0141394006710955
665138,0.3533577895914203
665139,0.9187302529376927
665140,4.5936512646884635
665141,7.455849360378968
665143,0.3533577895914203
665144,4.452308148851896
665146,23.00359210240146
665147,2.508840306099084
665148,3.0035412115270725
665150,3.568913674873345
665151,39.25805042360679
665153,18.65729129042699
665155,6.1837613178498545
665157,10.353383235028614
665158,0.8833944739785506
665159,6.890476897032696
665160,18.8339701852227
665165,23.286278334074595
665166,22.367548081136903
665167,0.45936512646884636
665168,53.67504823893674
665169,17.314531689979592
665171,11.272113487966307
665172,16.113115205368764
665173,8.056557602684382
665174,0.4947009054279884
665176,12.826887762168557
665178,1.5194384952431073
665179,0.8833944739785506
665180,4.0636145803013335
665181,32.7916028740838
665182,5.724396191381008
665183,4.8763374963616
665185,16.466472994960185
665186,0.31802201063227825
665189,3.1448843273636404
665190,12.190843740903999
665191,0.3533577895914203
665192,5.477045738667014
665195,6.219097096808997
665197,0.7067155791828406
665199,4.947009054279884
665205,14.664348268043941
665206,9.61133187688663
665208,12.791551983209414
665209,0.3533577895914203
665210,5.512381517626157
665211,1.5194384952431073
665212,0.5653724633462724
665213,0.07067155791828406
665215,23.992993913257436
665216,0.3533577895914203
665218,39.6820797711165
665221,9.964689666478051
665224,0.3886935685505623
665225,8.869280518744649
665226,11.378120824843732
665227,0.6007082423054144
665228,1.0247375898151188
665230,0.1413431158365681
665235,25.547768187459685
665236,17.597217921652728
665239,46.85524289982233
665241,23.53362878678859
665242,39.4347293184025
665243,4.52297970677018
665244,2.0494751796302375
665245,3.674921011750771
665246,0.3533577895914203
665248,0.7067155791828406
665249,0.3533577895914203
665252,1.7314531689979593
665255,11.095434593170596
665256,25.44176085058226
665257,1.2014164846108288
665260,14.452333594289088
665261,16.678487668715036
665262,12.332186856740568
665263,12.190843740903999
665264,20.600759133179803
665265,0.10600733687742608
665266,21.9435187336272
665269,1.095409147733403
665271,9.823346550641483
665273,7.561856697256394
665274,3.710256790709913
665275,14.063640025738527
665278,17.526546363734447
665279,74.4878220458714
665281,10.706741024620035
665282,12.685544646331987
665284,0.3886935685505623
665286,14.558340931166516
665287,19.823371996078677
665288,3.745592569669055
665290,0.3533577895914203
665293,0.10600733687742608
665294,1.1660807056516869
665295,9.116630971458642
665296,11.943493288190005
665297,1.5194384952431073
665300,6.1130897599315706
665301,0.8833944739785506
665303,14.169647362615953
665304,5.759731970340151
665305,3.0388769904862145
665306,11.166106151088881
665308,18.692627069386134
665310,0.9187302529376927
665311,20.600759133179803
665312,0.9540660318968347
665314,7.102491570787548
665316,1.9434678427528116
665317,7.13782734974669
665318,3.604249453832487
665319,1.7314531689979593
665320,6.2544328757681384
665321,31.130821263004126
665322,5.22969528595302
665323,0.3533577895914203
665324,2.0848109585893795
665325,0.3533577895914203
665326,4.805665938443315
665327,13.003566656964265
665328,62.19097096808997
665330,0.5300366843871304
665331,16.996509679347316
665332,0.3533577895914203
665333,3.5335778959142026
665334,10.388719013987757
665335,0.3886935685505623
665336,0.3533577895914203
665337,1.6254458321205332
665338,2.26148985338509
665339,1.272088042529113
665340,16.57248033183761
665342,6.784469560155269
665343,15.971772089532196
665345,10.212040119192046
665348,6.077753980972429
665349,39.08137152881108
665355,4.6643228226067475
665357,2.96820543256793
665359,31.766865284268683
665360,1.130744926692545
665361,5.901075086176719
665362,14.699684047003084
665367,0.45936512646884636
665371,7.49118513933811
665686,0.3533577895914203
665687,0.1413431158365681
665708,9.187302529376927
665726,54.629114270833576
665800,1.342759600447397
665808,1.272088042529113
665812,2.0141394006710955
665825,0.5300366843871304
665832,0.10600733687742608
665849,1.0600733687742607
666220,4.452308148851896
666960,0.8833944739785506
667432,0.03533577895914203
667768,5.371038401789588
668622,48.30400983714715
668663,2.96820543256793
668782,34.45238448516348
669029,23.215606776156314
669118,14.664348268043941
669764,3.1448843273636404
669852,1.236752263569971
670020,66.78462223277843
670418,3.922271464464765
671457,74.38181470899397
671472,0.10600733687742608
671488,0.3533577895914203
671565,0.6007082423054144
671843,2.685519200894794
671852,66.85529379069672
671951,0.5653724633462724
672129,7.208498907664974
673086,16.18378676328705
673180,0.3886935685505623
673255,58.33937106154349
673297,0.3533577895914203
673370,0.3533577895914203
673438,49.894119890308545
673533,62.19097096808997
673550,0.3533577895914203
673682,26.607841556233947
673710,0.3533577895914203
673877,0.7067155791828406
673958,4.381636590933612
674378,0.31802201063227825
674386,0.3886935685505623
674392,0.17667889479571014
674419,0.6007082423054144
674425,0.2473504527139942
674729,2.579511864017368
675108,2.862198095690504
675161,54.91180050250671
675267,0.8833944739785506
675367,1.7667889479571013
675392,1.1660807056516869
675551,0.3533577895914203
675752,4.5936512646884635
675802,39.36405776048422
676137,0.1413431158365681
676444,5.088352170116452
676659,2.932869653608788
678020,1.6607816110796754
678084,25.93646175601025
678107,31.413507494677262
678579,3.1095485484044985
678659,72.75636887687344
680176,21.696168280913206
680607,65.08850484273961
680755,1.7314531689979593
681097,0.7773871371011246
681099,18.692627069386134
681344,51.06020059596023
681484,0.3533577895914203
681518,24.735045271399418
681870,22.96825632344232
682960,0.7067155791828406
683226,32.93294598992037
683258,7.879878707888672
683554,16.077779426409624
683748,4.628987043647606
684188,1.448766937324823
684229,2.685519200894794
684940,10.424054792946897
685813,2.4381687481808
685974,7.561856697256394
686101,2.862198095690504
686267,4.275629254056185
686402,0.03533577895914203
686788,11.060098814211454
686863,1.236752263569971
686959,2.8268623167313622
687302,0.3533577895914203
687351,1.7667889479571013
688275,3.568913674873345
689540,1.4134311583656811
690178,4.734994380525031
690347,101.7317076233699
691261,0.2826862316731362
692058,21.41348204924007
692945,170.56580503577857
693005,0.3533577895914203
693614,2.3674971902625157
693799,1.5194384952431073
694600,0.42402934750970434
694717,0.03533577895914203
695660,0.3533577895914203
695693,426.0081511314163
695708,8.515922729153228
695710,0.03533577895914203
695711,0.45936512646884636
695712,1.2014164846108288
696013,24.24034436597143
697125,30.81279925237185
697150,10.10603278231462
697272,4.911673275320742
697461,14.204983141575095
697787,7.809207149970388
697834,0.8127229160602666
699476,55.477172965852986
699738,0.10600733687742608
699949,1.448766937324823
700019,1.0600733687742607
700395,3.2862274432002088
700625,232.08539620364485
701713,0.3533577895914203
701716,53.427697786222744
701722,0.8833944739785506
702562,2.0141394006710955
703027,121.48440806153029
703283,50.00012722718597
704058,115.194639406803
705144,54.629114270833576
705791,9.293309866254353
705792,0.7067155791828406
707226,4.346300811974469
707280,1.484102716283965
707531,2.226154074425948
708306,3.4275705590367767
708553,0.7067155791828406
708554,293.21629380296054
708556,0.7067155791828406
708598,0.07067155791828406
708846,7.420513581419826
709030,75.65390275152308
709173,0.21201467375485217
709264,0.3533577895914203
709521,0.6360440212645565
709926,0.7420513581419825
710604,173.92270403689707
710929,62.7210076524771
712758,11.130770372129739
712935,2.190818295466806
714964,83.5691172383709
716015,62.79167921039538
716238,17.561882142693587
716289,17.173188574143026
716310,12.084836404026573
716960,0.3533577895914203
717741,17.879904153325867
717742,2.0494751796302375
717743,1.130744926692545
717744,0.42402934750970434
717745,0.2473504527139942
717746,92.54440509399296
717747,0.21201467375485217
717748,0.3533577895914203
717749,0.17667889479571014
717750,0.2473504527139942
717752,0.7773871371011246
717755,0.2826862316731362
717756,1.9081320637936694
717757,10.600733687742608
717788,0.3533577895914203
717792,0.8833944739785506
717793,1.7667889479571013
717799,0.45936512646884636
717802,0.3533577895914203
717803,0.3886935685505623
717804,1.0600733687742607
717806,0.21201467375485217
717807,18.586619732508705
717808,0.3533577895914203
717811,0.7067155791828406
717812,0.3533577895914203
717818,0.3533577895914203
717821,1.6961173900388173
717823,0.5653724633462724
717824,4.734994380525031
717836,7.349842023501542
717838,1.448766937324823
717840,2.61484764297651
717902,19.54068576440554
718620,1.7667889479571013
720698,21.024788480689505
721973,35.51245785393774
724114,0.5300366843871304
724163,69.75282766534636
724870,15.265056510349355
724871,0.45936512646884636
724872,1.7667889479571013
724875,0.3533577895914203
724878,1.307423821488255
724880,0.8833944739785506
724881,0.3533577895914203
724886,0.3533577895914203
724887,21.44881782819921
724889,9.717339213764058
724891,0.3533577895914203
724893,1.5547742742022492
724895,0.3533577895914203
724896,0.3533577895914203
724897,4.204957696137901
724901,0.8833944739785506
724902,27.773922261885634
724905,0.8833944739785506
724906,0.3533577895914203
724907,0.42402934750970434
724909,10.035361224396336
724912,10.600733687742608
724916,41.30752560323703
724919,0.3533577895914203
724921,0.3533577895914203
724922,0.3533577895914203
724924,1.0600733687742607
724926,0.2826862316731362
724927,0.3533577895914203
724929,0.2826862316731362
724932,0.9540660318968347
724933,0.9540660318968347
724984,90.95429504083158
725029,3.3922347800776347
725070,10.671405245660893
725751,46.92591445774061
726063,0.17667889479571014
727059,7.950550265806956
727802,20.70676647005723
728653,28.19795160939534
728765,21.696168280913206
729192,7.314506244542399
731005,11.696142835476012
731143,8.833944739785506
731515,3.710256790709913
731902,0.8833944739785506
732316,0.8833944739785506
732417,9.858682329600626
732429,11.66080705651687
732542,10.141368561273762
732652,187.9863440626356
732781,0.9894018108559768
732845,1.095409147733403
733295,76.96132657301133
733637,0.3533577895914203
733656,6.537119107441275
735697,9.717339213764058
735821,64.27578192667934
736039,9.823346550641483
736097,6.1837613178498545
736826,0.3533577895914203
736927,0.7067155791828406
737518,5.22969528595302
737559,4.240293475097043
737695,15.901100531613912
737697,41.4488687190736
739742,0.42402934750970434
740067,10.848084140456603
742944,0.2473504527139942
743879,0.8833944739785506
745040,2.3321614113033737
745332,0.7067155791828406
745579,0.3533577895914203
746256,4.346300811974469
747602,9.116630971458642
748936,6.6431264443187015
749143,0.9187302529376927
749212,4.310965033015328
749414,445.3014864431078
749794,18.79863440626356
750894,0.3886935685505623
751218,5.477045738667014
751829,2.685519200894794
753772,0.5653724633462724
753879,34.38171292724519
754247,1.8021247269162435
755058,2.7915265377722203
755336,2.579511864017368
756196,10.45939057190604
756362,51.554901501388215
756585,145.05337262727804
756808,3.4982421169550606
756852,90.00022900893474
757580,36.00715875936572
757755,2.8268623167313622
758272,0.3886935685505623
758760,1.4134311583656811
759981,0.3533577895914203
761183,26.042469092887675
761638,0.8480586950194087
761639,0.31802201063227825
762165,173.7813609210605
762170,1.272088042529113
762175,0.8127229160602666
762368,2.0141394006710955
762500,1.484102716283965
763356,0.3533577895914203
763459,5.088352170116452
764007,195.8308869915651
764047,1.7667889479571013
765082,4.558315485729321
765519,0.8127229160602666
765523,7.420513581419826
765524,1.4134311583656811
765525,0.3533577895914203
765794,15.088377615553645
765904,2.7561907588130783
766369,0.42402934750970434
766472,0.3533577895914203
766597,2.226154074425948
767289,1.9788036217119536
767406,15.123713394512787
767458,12.650208867372847
767673,26.85519200894794
767700,0.42402934750970434
767761,81.0602769322718
768903,4.310965033015328
769132,0.2826862316731362
769670,28.26862316731362
770699,0.7773871371011246
771081,4.452308148851896
771226,7.031820012869264
771671,4.275629254056185
771749,2.650183421935652
772050,4.416972369892753
772331,1.0247375898151188
772341,11.448792382762017
773985,0.3533577895914203
774332,138.12755995128617
776547,0.45936512646884636
776694,27.632579146049064
777734,10.98942725629317
778524,6.96114845495098
778527,18.374605058753854
778637,0.3533577895914203
778670,4.452308148851896
778792,1.5901100531613912
784869,0.7420513581419825
785183,7.067155791828405
785184,0.3533577895914203
785188,9.646667655845773
785189,0.03533577895914203
786131,46.89057867878147
786490,0.4947009054279884
786544,0.2473504527139942
792277,4.416972369892753
792797,0.3533577895914203
792893,3.568913674873345
792951,0.45936512646884636
794129,58.09202060882949
797992,55.65385186064869
798836,18.727962848345275
800901,0.5300366843871304
801084,1.0600733687742607
801085,0.9187302529376927
801282,0.2826862316731362
802566,2.0494751796302375
802595,7.1731631287058315
802596,0.8127229160602666
802858,8.445251171234945
806457,0.9894018108559768
807438,1.8727962848345274
809602,1.7667889479571013
810179,2.508840306099084
810552,0.3533577895914203
811436,0.3533577895914203
811672,0.7420513581419825
812280,2.3674971902625157
812447,0.07067155791828406
813495,1.0247375898151188
813600,0.7067155791828406
813648,0.3533577895914203
813687,95.54794630552004
814516,0.3533577895914203
815094,3.710256790709913
818397,0.42402934750970434
818948,6.148425538890713
819217,0.3533577895914203
819419,0.3533577895914203
819679,5.93641086513586
820284,0.7067155791828406
823396,4.6643228226067475
823680,1.448766937324823
824147,3.992943022383049
824587,175.86617187964987
825647,1.9081320637936694
828730,60.883547146601714
829167,7.738535592052104
829605,3.4629063379959186
830224,0.17667889479571014
830496,62.93302232623195
830613,0.9187302529376927
831110,1.6607816110796754
831237,123.74589791491537
833256,2.650183421935652
833855,0.3533577895914203
834021,0.2473504527139942
835312,0.3533577895914203
835919,43.32166500390812
835933,39.18737886568851
835985,2.190818295466806
836156,0.9894018108559768
836279,71.37827349746689
836714,41.590211834910164
837292,2.26148985338509
837686,0.3533577895914203
837774,0.3533577895914203
837840,47.34994380525032
838168,9.081295192499502
838289,59.222765535522036
839140,19.15199219585498
840350,0.6713798002236985
840479,0.6713798002236985
840612,11.272113487966307
840934,7.067155791828405
841572,1.9434678427528116
842091,0.21201467375485217
843473,38.48066328650567
843501,1.4134311583656811
843659,5.017680612198168
843752,0.31802201063227825
843823,3.886935685505623
843923,37.2439110229357
844715,11.978829067149148
844865,8.904616297703791
844896,11.48412816172116
845114,12.261515298822284
845262,0.3533577895914203
845819,0.3533577895914203
845854,0.3533577895914203
846917,8.445251171234945
847143,23.215606776156314
847162,371.0610148499504
847525,1.6254458321205332
847850,0.3533577895914203
847955,0.10600733687742608
848373,1.130744926692545
848972,2.862198095690504
849463,16.00710786849134
849762,0.21201467375485217
849979,11.166106151088881
850373,2.579511864017368
850811,159.64704933740367
851007,2.7915265377722203
851201,0.3533577895914203
852406,1.5194384952431073
854913,20.38874445942495
855547,0.7067155791828406
858302,57.561983924442366
859634,1.3780953794065391
860476,11.060098814211454
860765,1.6254458321205332
861192,212.0500095338113
861214,8.303908055398377
861517,1.272088042529113
861920,14.09897580469767
863563,0.6007082423054144
865216,0.3533577895914203
865982,0.03533577895914203
866721,0.7067155791828406
868135,0.3533577895914203
868262,0.10600733687742608
868415,8.975287855622074
868488,14.452333594289088
868753,0.2473504527139942
868901,0.7067155791828406
870217,4.770330159484174
871077,128.4808922954404
871192,1.7667889479571013
871308,11.201441930048023
871406,5.901075086176719
871642,0.5300366843871304
874185,0.9894018108559768
874678,0.8480586950194087
874946,1.6961173900388173
875518,86.32530799718397
875708,2.508840306099084
876234,0.3886935685505623
876328,0.7067155791828406
876488,1.8727962848345274
877310,8.02122182372524
878020,53.74571979685502
879114,8.303908055398377
879207,20.459416017343234
879395,9.328645645213495
879411,0.1413431158365681
879695,5.22969528595302
879734,0.07067155791828406
879769,0.7067155791828406
879819,3.851599906546481
880007,1.6961173900388173
880402,8.869280518744649
880424,4.982344833239026
880566,1.5547742742022492
880661,9.540660318968348
881337,2.26148985338509
881409,0.10600733687742608
881547,123.21586123052825
881615,0.7773871371011246
881710,104.5939057190604
882962,0.8833944739785506
886417,0.3533577895914203
886643,10.45939057190604
887973,9.04595941354036
889138,1.6607816110796754
890237,0.6713798002236985
892081,28.657316735864185
892838,35.08842850642803
893236,34.028355137653776
894177,18.056583048121578
894387,0.3533577895914203
898177,0.3886935685505623
898310,252.72149111578378
898793,0.8480586950194087
899333,95.65395364239747
900920,0.8127229160602666
902782,0.03533577895914203
902861,6.219097096808997
903222,1.2014164846108288
903284,2.1201467375485215
903644,73.85177802460684
906025,44.27573103580496
906113,0.4947009054279884
907368,5.05301639115731
909203,0.3533577895914203
909699,3.0388769904862145
912055,3.604249453832487
912470,5.759731970340151
912712,1.8727962848345274
912722,0.3533577895914203
912946,3.0742127694453565
913210,1.272088042529113
913669,1.9434678427528116
914716,0.4947009054279884
915616,0.17667889479571014
916432,12.614873088413704
917110,0.8127229160602666
917418,0.8833944739785506
921727,0.3533577895914203
925567,0.42402934750970434
926425,0.7420513581419825
928143,0.42402934750970434
928669,0.3533577895914203
930990,62.12029941017168
931101,23.286278334074595
931285,16.819830784551606
932257,27.385228693335073
932549,56.25456010295411
933460,7.420513581419826
934167,1.6961173900388173
935233,0.21201467375485217
935508,0.3533577895914203
935515,1.272088042529113
935665,99.47021776998481
936372,8.763273181867223
937900,0.9894018108559768
941196,7.279170465583258
941837,60.883547146601714
942873,14.416997815329948
945589,22.720905870728323
946065,1.0600733687742607
946484,1.095409147733403
946977,15.583078520981633
950181,1.5194384952431073
951108,0.07067155791828406
951632,115.40665408055786
955852,0.5653724633462724
958479,0.5300366843871304
958676,96.28999766366202
958932,2.508840306099084
959056,34.06369091661291
960236,0.7773871371011246
960675,0.1413431158365681
960798,0.3886935685505623
960907,0.3886935685505623
961080,5.265031064912162
961671,0.45936512646884636
963072,0.5300366843871304
963175,0.3533577895914203
966097,52.332288638489345
966481,44.523081488518955
966871,7.420513581419826
967025,20.035386669833528
969019,0.3533577895914203
969679,39.08137152881108
970059,1.272088042529113
971049,0.3533577895914203
971485,14.699684047003084
971676,0.3533577895914203
971810,0.42402934750970434
972768,14.876362941798794
973393,2.26148985338509
973649,417.1742063916308
977587,0.10600733687742608
981467,5.335702622830446
981703,3.2508916642410663
982079,1.130744926692545
982340,0.03533577895914203
984132,27.243885577498503
984828,0.3886935685505623
988476,0.9187302529376927
989263,3.992943022383049
990038,0.3533577895914203
990544,97.77410037994599
996534,202.33267032004724
996853,16.74915922663332
997171,2.4381687481808
997183,1.448766937324823
997257,3.0035412115270725
999257,0.3533577895914203
1001994,1.0247375898151188
1005558,0.17667889479571014
1010905,0.3533577895914203
1015597,19.32867109065069
1016852,124.69996394681222
1017917,0.31802201063227825
1022382,0.5300366843871304
1028454,24.452359039726282
1030091,0.9187302529376927
1030207,0.5300366843871304
1031220,0.8127229160602666
1033499,0.17667889479571014
1036270,1.7314531689979593
1037101,8.763273181867223
1042571,0.3886935685505623
1042874,0.6713798002236985
1043569,8.621930066030655
1044412,0.3533577895914203
1045466,47.455951142127745
1047290,0.5300366843871304
1058399,0.3533577895914203
1059377,10.45939057190604
1059743,8.056557602684382
1060961,29.328696536087882
1062845,67.34999469612471
1063815,0.9187302529376927
1066414,13.604274899269681
1068847,9.187302529376927
1070914,0.3886935685505623
1071000,0.3533577895914203
1072181,1.7314531689979593
1073065,1.9081320637936694
1075744,2.650183421935652
1078337,1.7667889479571013
1078892,0.17667889479571014
1079215,0.8480586950194087
1085593,0.42402934750970434
1085755,0.3533577895914203
1087334,5.759731970340151
1087542,1.5194384952431073
1087635,5.6537246334627245
1087802,34.20503403244948
1087807,0.3533577895914203
1088241,0.31802201063227825
1088333,0.3533577895914203
1088566,16.254458321205334
1088986,5.5830530755444405
1089857,0.1413431158365681
1090243,0.21201467375485217
1090364,0.3886935685505623
1093926,16.077779426409624
1093945,7.420513581419826
1097445,0.8480586950194087
1097487,3.0742127694453565
1098145,15.759757415777344
1098370,12.614873088413704
1099169,0.8833944739785506
1103951,0.3533577895914203
1104133,7.773871371011246
1104299,0.7067155791828406
1105989,0.3886935685505623
1106543,9.293309866254353
1108260,10.98942725629317
1113527,1.484102716283965
1115022,0.31802201063227825
1115413,95.22992429488777
1117827,3.886935685505623
1119046,0.3533577895914203
1120972,9.116630971458642
1125402,0.3533577895914203
1125511,99.50555354894395
1126894,0.3533577895914203
1127295,1.307423821488255
1128082,1.272088042529113
1128717,0.2473504527139942
1129243,56.60791789254553
1129318,4.134286138219617
1129409,3.0388769904862145
1129425,1.0600733687742607
1130225,0.2826862316731362
1130308,0.9540660318968347
1130791,0.3533577895914203
1131300,0.3533577895914203
1132466,0.03533577895914203
1132825,1.0247375898151188
1133173,1.0600733687742607
1133820,1.5901100531613912
1133911,0.7067155791828406
1134649,0.03533577895914203
1134902,0.3533577895914203
1135247,1.7667889479571013
1135788,0.10600733687742608
1136154,0.1413431158365681
1136209,21.201467375485215
1136668,1.0247375898151188
1137042,29.470039651924452
1137100,0.5300366843871304
1137164,0.3533577895914203
1137421,1.1660807056516869
1138442,4.452308148851896
1138843,41.02483937156389
1139110,0.8833944739785506
1139213,35.30044318018289
1139391,0.31802201063227825
1139779,0.3886935685505623
1140541,0.17667889479571014
1140797,0.3533577895914203
1140922,0.3886935685505623
1141006,4.5936512646884635
1141282,0.42402934750970434
1143068,0.3533577895914203
1144682,0.3533577895914203
1144883,0.42402934750970434
1145271,37.2439110229357
1145625,0.17667889479571014
1145681,238.65785109004526
1146142,0.8480586950194087
1147277,0.3886935685505623
1147394,103.498496571327
1147552,0.4947009054279884
1149198,0.5653724633462724
1150271,7.208498907664974
1152227,0.2826862316731362
1152246,1.484102716283965
1154214,2.3674971902625157
1156222,0.3886935685505623
1160588,72.61502576103686
1161018,15.265056510349355
1161337,109.08154964687144
1161927,2.685519200894794
1167351,0.17667889479571014
1167982,0.7420513581419825
1169980,39.22271464464765
1169983,14.558340931166516
1169984,46.113191541680344
1169990,12.54420153049542
1169992,23.957658134298295
1169993,0.17667889479571014
1169997,13.07423821488255
1169998,2.897533874649646
1169999,42.226255856174724
1170001,3.2155558852819244
1170003,0.8833944739785506
1170004,8.268572276439235
1170022,19.611357322323826
1170024,0.03533577895914203
1170025,5.22969528595302
1170027,2.1201467375485215
1172359,2.4028329692216577
1175317,26.431162661438236
1175742,6.325104433686423
1176103,0.9187302529376927
1176535,0.9894018108559768
1177967,38.69267796026052
1178951,0.7067155791828406
1178952,15.547742742022493
1178953,1.1660807056516869
1180047,22.508891196973472
1180124,0.5300366843871304
1180540,0.2826862316731362
1180598,20.21206556462924
1180787,0.2826862316731362
1180855,0.31802201063227825
1180914,59.364108651358606
1181279,3.2862274432002088
1182357,1.5194384952431073
1183021,66.18391399047302
1183904,0.3533577895914203
1184081,0.3533577895914203
1184993,5.618388854503582
1185232,4.5936512646884635
1187417,1.5547742742022492
1189058,31.731529505309542
1189255,41.34286138219617
1191787,46.53722088919005
1192492,24.558366376603708
1195018,0.7067155791828406
1195375,0.8833944739785506
1195659,0.3533577895914203
1195854,0.3533577895914203
1195874,74.55849360378967
1195913,3.674921011750771
1197062,5.40637418074873
1197378,97.91544349578255
1197408,22.014190291545482
1198186,7.915214486847814
1198394,35.54779363289688
1198936,0.8833944739785506
1199313,8.798608960826364
1199532,4.134286138219617
1199588,6.219097096808997
1200269,50.74217858532795
1200471,14.664348268043941
1201059,0.45936512646884636
1202685,0.9894018108559768
1202701,115.90135498598585
1206102,41.55487605595103
1206218,0.7067155791828406
1206557,5.865739307217576
1206698,29.646718546720162
1206769,2.4028329692216577
1206771,2.26148985338509
1207258,0.45936512646884636
1207811,83.67512457524832
1207868,4.240293475097043
1208430,5.335702622830446
1208757,0.2826862316731362
1210150,0.3533577895914203
1212275,34.66439915891833
1213557,1.9788036217119536
1213756,140.31837824675299
1215820,1.2014164846108288
1215870,0.5300366843871304
1216285,0.03533577895914203
1217002,68.79876163344953
1217003,44.028380583090964
1217006,19.39934264856897
1217007,72.33233952936374
1217009,6.042418202013287
1217635,0.31802201063227825
1218591,7.738535592052104
1219001,1.1660807056516869
1219844,0.3533577895914203
1223281,0.42402934750970434
1223976,2.2968256323442318
1224660,2.2968256323442318
1225555,10.98942725629317
1226906,7.950550265806956
1227453,0.2826862316731362
1227900,6.360440212645565
1228294,34.66439915891833
1230311,6.395775991604707
1230864,0.7773871371011246
1231237,0.3533577895914203
1231759,58.33937106154349
1232980,8.445251171234945
1233182,2.61484764297651
1233913,15.724421636818203
